供給路,70844,きょうきゅうろ,supply route
依頼心,70848,いらいしん,spirit of dependence
価格差,70851,かかくさ,price margin
便所神,70856,べんじょがみ,toilet god
保健省,70872,ほけんしょう,Department of Health
保存版,70875,ほぞんばん,special issue (of magazine
保守系,70877,ほしゅけい,conservative
保水力,70879,ほすいりょく,water retention potential
保湿液,70880,ほしつえき,moisturizer
保管金,70882,ほかんきん,money on deposit
保育室,70883,ほいくしつ,nursery school
保護国,70884,ほごこく,protectorate
保険医,70887,ほけんい,insurance doctor
信仰的,70890,しんこうてき,religious
信号所,70893,しんごうじょ,signal station; signal station
信玄袋,70895,しんげんぶくろ,cloth bag
修道会,70906,しゅうどうかい,(Catholic) order
修道僧,70907,しゅうどうそう,monk
修道女,70908,しゅうどうじょ,(Catholic) nun
修験道,70911,しゅげんどう,Shugendō
俳句会,70912,はいくかい,haiku gathering
個別化,70919,こべつか,individualization
個包装,70920,こほうそう,individual packaging
倫理学,70930,りんりがく,ethics
偏執狂,70936,へんしつきょう,monomania
停止線,70938,ていしせん,stop line
停泊地,70939,ていはくち,anchorage (area)
健胃薬,70945,けんいやく,stomachic
偶像視,70953,ぐうぞうし,idolization
偶蹄目,70954,ぐうていもく,Artiodactyla
偶蹄類,70955,ぐうているい,artiodactyls
偽造品,70959,ぎぞうひん,counterfeit goods
催促状,70964,さいそくじょう,dun
催淫剤,70966,さいいんざい,aphrodisiac
催馬楽,70967,さいばら,genre of Heian-period Japanese court music (primarily consisting of gagaku-styled folk melodies)
儀仗兵,70977,ぎじょうへい,guard of honor
優勝旗,70982,ゆうしょうき,championship pennant
優勝杯,70983,ゆうしょうはい,championship cup
優等賞,70986,ゆうとうしょう,honor prize
先行詞,71019,せんこうし,antecedent
先鋭化,71023,せんえいか,radicalization
先駆的,71027,せんくてき,pioneering
光沢剤,71035,こうたくざい,brightening agent
克己心,71044,こっきしん,spirit of self-denial
免税品,71049,めんぜいひん,duty-free articles
児童画,71054,じどうが,pictures drawn by a child
入会者,71067,にゅうかいしゃ,entrant
入場門,71073,にゅうじょうもん,admission gate
入学生,71074,にゅうがくせい,new student
入札者,71077,にゅうさつしゃ,bidder
入植地,71079,にゅうしょくち,settlement (of people on land)
入植者,71080,にゅうしょくしゃ,settler
入選者,71085,にゅうせんしゃ,winner
入館料,71086,にゅうかんりょう,admission fee
全人生,71089,ぜんじんせい,the whole life
全反射,71090,ぜんはんしゃ,total reflection
全画面,71094,ぜんがめん,full screen
全米一,71095,ぜんべいいち,number one in all of America
全能性,71096,ぜんのうせい,totipotency
全身性,71098,ぜんしんせい,systemic
全身浴,71099,ぜんしんよく,full-body bath
全身病,71100,ぜんしんびょう,general constitutional illness
全面安,71103,ぜんめんやす,across-the-board fall in prices
八分目,71107,はちぶめ,eight-tenths; eight-tenths
公共物,71128,こうきょうぶつ,public property
公共財,71129,こうきょうざい,public goods (i.e. goods or services such as lighthouses
公判廷,71130,こうはんてい,court
公式的,71136,こうしきてき,formulaic; official
公海上,71142,こうかいじょう,on the high seas
公用文,71145,こうようぶん,official terminology
公社債,71151,こうしゃさい,public bonds
公証人,71156,こうしょうにん,notary public
公選法,71157,こうせんほう,Public Office Election Law
六角柱,71171,ろっかくちゅう,hexagonal prism
共学校,71181,きょうがくこう,mixed-sex school; mixed-sex school
共有地,71183,きょうゆうち,public land
共産党,71186,きょうさんとう,Communist Party
共益費,71188,きょうえきひ,monthly fee for common areas of an apartment building (lighting
共進化,71189,きょうしんか,coevolution
兵法者,71194,へいほうしゃ,tactician
内在的,71212,ないざいてき,immanent
内服薬,71224,ないふくやく,medicine taken internally
内無双,71228,うちむそう,inner-thigh-propping twist down
内科学,71233,ないかがく,internal medicine
再保険,71255,さいほけん,reinsurance
再入力,71256,さいにゅうりょく,re-entering (data)
再吟味,71257,さいぎんみ,re-examination
再審査,71258,さいしんさ,re-examination
再帰的,71260,さいきてき,recursive
再投票,71262,さいとうひょう,revoting
再注目,71266,さいちゅうもく,being in the center of attention again
再現率,71268,さいげんりつ,recall
再生紙,71270,さいせいし,recycled paper
再配置,71275,さいはいち,rearrangement
冗談事,71279,じょうだんごと,joking matter
冗談口,71280,じょうだんぐち,joke
写真班,71283,しゃしんはん,(newspaper) cameramen
冠木門,71287,かぶきもん,gate with a crossbar
冷凍便,71299,れいとうびん,frozen delivery
冷凍機,71300,れいとうき,refrigerator
冷却材,71301,れいきゃくざい,coolant (in a nuclear reactor)
冷却液,71302,れいきゃくえき,coolant
冷笑的,71310,れいしょうてき,sarcastic
准士官,71311,じゅんしかん,warrant-officer
凍死者,71314,とうししゃ,person frozen to death
凝集素,71316,ぎょうしゅうそ,agglutinin
凶悪性,71323,きょうあくせい,extreme brutality
凹面鏡,71328,おうめんきょう,concave mirror
出世間,71336,しゅっせけん,monastic life
出場所,71342,でばしょ,one's time (e.g. to go on stage)
出張版,71347,しゅっちょうばん,branch-off edition (of a series)
出版費,71356,しゅっぱんひ,publishing costs
出版部,71357,しゅっぱんぶ,publishing department
出生届,71360,しゅっしょうとどけ,birth registration; birth registration
出生数,71361,しゅっしょうすう,number of births
出産数,71363,しゅっさんすう,number of births (including stillbirths)
出走馬,71369,しゅっそうば,horse entered in a race
分子式,71380,ぶんししき,molecular formula
分担金,71381,ぶんたんきん,share of expenses
分教場,71382,ぶんきょうじょう,detached classroom
分散性,71383,ぶんさんせい,dispersiveness
分解能,71388,ぶんかいのう,resolution
分譲地,71390,ぶんじょうち,lots for sale
分遣隊,71392,ぶんけんたい,detachment
分電盤,71395,ぶんでんばん,distribution board
分類学,71397,ぶんるいがく,taxonomy
切手帳,71415,きってちょう,stamp album
初制覇,71427,はつせいは,first victory
初土俵,71429,はつどひょう,first tournament for a wrestler
初富士,71430,はつふじ,gazing at Mount Fuji on New Year's day
初診料,71436,しょしんりょう,fee for an initial medical examination
判事補,71442,はんじほ,assistant judge
別勘定,71447,べつかんじょう,separate account
別天地,71449,べってんち,another world
別居婚,71450,べっきょこん,commuter marriage
利尿薬,71463,りにょうやく,diuretic
利用権,71468,りようけん,right of use
制御器,71472,せいぎょき,controller
刺激剤,71479,しげきざい,stimulant
刺激性,71480,しげきせい,stimulative
前前回,71497,ぜんぜんかい,the time before last
前日譚,71503,ぜんじつたん,prequel; retrospective (talk
前身頃,71514,まえみごろ,front (of a piece of traditional Japanese clothing)
前頭筋,71521,ぜんとうきん,frontalis muscle
剥離紙,71530,はくりし,release paper
副次的,71533,ふくじてき,secondary
剰余金,71538,じょうよきん,surplus
創作的,71551,そうさくてき,creative
劇画調,71553,げきがちょう,exaggerated
加工業,71568,かこうぎょう,processing industries
加担者,71569,かたんしゃ,accomplice
加速度,71577,かそくど,acceleration
助兵衛,71582,すけべえ,lewdness
助産婦,71585,じょさんぷ,midwife
労働歌,71595,ろうどうか,songs of labor
労働省,71596,ろうどうしょう,Ministry of Labour (now Ministry of Health
労務者,71600,ろうむしゃ,laborer
勅撰集,71608,ちょくせんしゅう,imperial-commissioned poem anthology
動力学,71615,どうりきがく,dynamics
動員令,71616,どういんれい,mobilization order
勘定係,71624,かんじょうがかり,cashier
勘定書,71625,かんじょうしょ,bill
勝手元,71635,かってもと,in and about a kitchen
勝負所,71644,しょうぶどころ,decisive moment
勤勉家,71653,きんべんか,diligent worker
勤務者,71656,きんむしゃ,workers
勤王家,71657,きんのうか,loyalist
勧誘員,71659,かんゆういん,canvasser
北極熊,71692,ほっきょくぐま,polar bear (Ursus maritimus)
医務官,71712,いむかん,medical officer
医学士,71714,いがくし,Bachelor of Medicine
十人力,71720,じゅうにんりき,the strength of ten
十字形,71724,じゅうじけい,cross
十字街,71725,じゅうじがい,crossroads
千日紅,71743,せんにちこう,globe amaranth
午餐会,71757,ごさんかい,luncheon party
半地下,71765,はんちか,semibasement
半自動,71773,はんじどう,semi-automatic
半長靴,71778,はんながぐつ,fairly high shoes
南京町,71801,ナンキンまち,Chinatown
南北朝,71804,なんぼくちょう,Northern and Southern Dynasties (in Japan: 1336-1392 CE
南洋材,71817,なんようざい,tropical wood
単一性,71837,たんいつせい,unitary
単勝式,71839,たんしょうしき,winning system (as in horse racing)
単弓類,71843,たんきゅうるい,synapsids
単純泉,71846,たんじゅんせん,simple thermal hot spring (containing less than one thousand ppm of dissolved minerals)
単色光,71847,たんしょっこう,monochromatic light; monochromatic light
博物誌,71859,はくぶつし,natural history
印刷用,71864,いんさつよう,for printing
印刷紙,71865,いんさつし,printing paper
印画紙,71867,いんがし,(photographic) printing paper
即死亡,71874,そくしぼう,instant death
卵胎生,71879,らんたいせい,ovoviviparity
卸売業,71882,おろしうりぎょう,wholesale business
厚労相,71886,こうろうしょう,Minister of Health
原動機,71892,げんどうき,motor
原始星,71896,げんしせい,protostar
原始林,71897,げんしりん,primeval forest
原子砲,71901,げんしほう,atomic cannon
原寸大,71903,げんすんだい,actual size
原形質,71905,げんけいしつ,protoplasm
原爆症,71907,げんばくしょう,atomic-bomb sickness
厨子棚,71916,ずしだな,cabinet with double doors (used by the nobility to store books
厳密解,71921,げんみつかい,exact solution
去年末,71925,きょねんまつ,end of last year
参加枠,71927,さんかわく,limit on participation
双曲線,71940,そうきょくせん,hyperbolic curve
反対色,71952,はんたいしょく,clashing colors
反対論,71953,はんたいろん,opposing argument
反射率,71955,はんしゃりつ,reflectance
反応性,71956,はんのうせい,reactivity
反物屋,71958,たんものや,dry-goods store
収益率,71973,しゅうえきりつ,earning rate
収益金,71974,しゅうえききん,proceeds
取得者,71999,しゅとくしゃ,acquirer
受信側,72019,じゅしんがわ,receiver
受信者,72021,じゅしんしゃ,recipient
受像機,72022,じゅぞうき,television set
受動態,72026,じゅどうたい,passive voice
受動的,72027,じゅどうてき,passive
受発注,72031,じゅはっちゅう,receiving orders (for goods
受給者,72032,じゅきゅうしゃ,recipient of payments
受難曲,72035,じゅなんきょく,Passion music
叙情詩,72036,じょじょうし,lyric poetry
口上手,72043,くちじょうず,smooth-speaking
口唇裂,72047,こうしんれつ,harelip
口真似,72051,くちまね,mimicry
口語体,72057,こうごたい,colloquial style
口達者,72060,くちだっしゃ,eloquence
古代語,72063,こだいご,ancient language
古生物,72077,こせいぶつ,extinct plants and animals
可動橋,72093,かどうきょう,movable bridge
可燃物,72094,かねんぶつ,combustibles
可逆性,72097,かぎゃくせい,reversibility
台湾茶,72101,たいわんちゃ,Taiwanese tea (i.e. oolong)
台湾語,72102,たいわんご,Taiwanese (language)
司法官,72117,しほうかん,officer of the court
司法権,72118,しほうけん,judicial power
各国間,72123,かっこくかん,among countries
合歓木,72137,ねむのき,silk tree (Albizia julibrissin)
