自然主義,67513,しぜんしゅぎ,naturalism
自然素材,67514,しぜんそざい,natural material
自然農法,67516,しぜんのうほう,"Do-nothing" farming
自由主義,67518,じゆうしゅぎ,liberalism
自由契約,67520,じゆうけいやく,free agency
自由結婚,67522,じゆうけっこん,freedom to choose one's marriage partner
自衛隊法,67523,じえいたいほう,Self-Defense Forces Law
興行成績,67529,こうぎょうせいせき,box-office record
舌咽神経,67531,ぜついんしんけい,glossopharyngeal nerve
舞台効果,67539,ぶたいこうか,stage effects
航空医学,67544,こうくういがく,aviation medicine
航空工学,67545,こうくうこうがく,aeronautical engineering
航空無線,67547,こうくうむせん,aeronautical radio
航続時間,67548,こうぞくじかん,duration of a cruise (flight)
花魁道中,67590,おいらんどうちゅう,procession of courtesans
芸術大学,67593,げいじゅつだいがく,university of arts
苦心惨憺,67613,くしんさんたん,taking great pains
英国海軍,67617,えいこくかいぐん,Royal Navy (UK)
英英辞典,67618,えいえいじてん,English-English dictionary
英雄豪傑,67619,えいゆうごうけつ,hero
著作権法,67685,ちょさくけんほう,(Japanese) Copyright Act
薄利多売,67709,はくりたばい,small profits and quick returns
薄口醤油,67711,うすくちしょうゆ,thin soy sauce
薔薇戦争,67716,ばらせんそう,War of the Roses
薬師如来,67719,やくしにょらい,Bhaisajyaguru (buddha able to cure all ills)
螺旋階段,67749,らせんかいだん,spiral staircase
血液循環,67755,けつえきじゅんかん,blood circulation
血液透析,67756,けつえきとうせき,hemodialysis
補強証拠,67802,ほきょうしょうこ,corroboration
製品回収,67809,せいひんかいしゅう,recall (of goods)
製造業者,67811,せいぞうぎょうしゃ,manufacturer
複合企業,67813,ふくごうきぎょう,conglomerate
西方浄土,67830,さいほうじょうど,Western Pure Land (Amitabha's Buddhist paradise)
西部戦線,67840,せいぶせんせん,the Western Front
要求事項,67845,ようきゅうじこう,requirement
規格外品,67862,きかくがいひん,non-standard product
視覚効果,67868,しかくこうか,visual effect(s) (e.g. in a film)
観光地図,67890,かんこうちず,tourist map
観光立国,67891,かんこうりっこく,aim to make a country a travel destination
観測地点,67893,かんそくちてん,observation point (site)
観測装置,67895,かんそくそうち,monitoring equipment
解体工場,67901,かいたいこうじょう,disassembly plant
言論統制,67919,げんろんとうせい,regulation of freedom of speech
記録媒体,67930,きろくばいたい,recording medium
記録映画,67931,きろくえいが,documentary film
記録終了,67932,きろくしゅうりょう,record end
設定可能,67935,せっていかのう,configurable
設定範囲,67936,せっていはんい,range of values
証券取引,67939,しょうけんとりひき,securities trading
証言録取,67940,しょうげんろくしゅ,deposition
試合巧者,67946,しあいこうしゃ,experienced player
認知機能,67958,にんちきのう,cognitive function
認識不足,67960,にんしきぶそく,lack of knowledge or understanding
調査期間,67986,ちょうさきかん,study period
論告求刑,67993,ろんこくきゅうけい,closing argument and sentencing recommendation (of a prosecutor)
議会選挙,68016,ぎかいせんきょ,parliamentary election
議員年金,68017,ぎいんねんきん,legislators' pension (and retirement benefits)
象牙細工,68034,ぞうげざいく,ivory carving
負担軽減,68047,ふたんけいげん,burden reduction
財政問題,68049,ざいせいもんだい,economic problem
貧困問題,68052,びんこんもんだい,poverty problem
貧困地域,68053,ひんこんちいき,poor region
販売方法,68058,はんばいほうほう,marketing system
販売業者,68059,はんばいぎょうしゃ,dealer
貴族階級,68066,きぞくかいきゅう,noble class
資金需要,68092,しきんじゅよう,capital requirements
賛成意見,68095,さんせいいけん,consenting opinion
贋造紙幣,68103,がんぞうしへい,counterfeit paper money
走行可能,68118,そうこうかのう,executable
起動画面,68123,きどうがめん,startup screen
超対称性,68129,ちょうたいしょうせい,supersymmetry
超音速機,68134,ちょうおんそくき,supersonic aircraft
足利幕府,68141,あしかがばくふ,Ashikaga shogunate (i.e. the Muromachi shogunate
軍事戦略,68167,ぐんじせんりゃく,military strategy
軍事援助,68168,ぐんじえんじょ,military assistance
軍事攻勢,68169,ぐんじこうせい,military offensive
軍事政権,68170,ぐんじせいけん,military regime
軍事演習,68171,ぐんじえんしゅう,military exercise
転地療養,68188,てんちりょうよう,seeking to improve one's health with a change of climate
軻遇突智,68193,かぐつち,Kagutsuchi
軽妙洒脱,68197,けいみょうしゃだつ,witty
輸入制限,68209,ゆにゅうせいげん,import restrictions
輸入業者,68210,ゆにゅうぎょうしゃ,importer
輸出規制,68211,ゆしゅつきせい,export controls
追善供養,68248,ついぜんくよう,memorial service
途中降機,68265,とちゅうこうき,stopover
通信事業,68271,つうしんじぎょう,communications industry
通常国会,68275,つうじょうこっかい,ordinary session of the Diet
連帯意識,68289,れんたいいしき,sense of solidarity
遊牧民族,68310,ゆうぼくみんぞく,nomadic tribe
運送保険,68319,うんそうほけん,transit or transport(ation) insurance
過剰投資,68322,かじょうとうし,overinvestment
過剰融資,68323,かじょうゆうし,excessive lending
過去分詞,68324,かこぶんし,past participle
過去最多,68325,かこさいた,record highest (in number)
過当競争,68329,かとうきょうそう,excessive competition
遠洋航海,68348,えんようこうかい,ocean navigation
適者生存,68356,てきしゃせいぞん,survival of the fittest
遺伝学者,68364,いでんがくしゃ,geneticist
郵便小包,68381,ゆうびんこづつみ,parcel
酒呑童子,68396,しゅてんどうじ,Oni (demon)
酸性土壌,68406,さんせいどじょう,acid soil
重力崩壊,68417,じゅうりょくほうかい,gravitational collapse
重量制限,68431,じゅうりょうせいげん,weight restriction
野天風呂,68436,のてんぶろ,open-air bath
野生生物,68440,やせいせいぶつ,wildlife
金属元素,68454,きんぞくげんそ,metallic element
金権政治,68460,きんけんせいじ,money politics (i.e corruption of politics by money)
金融緩和,68469,きんゆうかんわ,monetary easing
鉄漿蜻蛉,68485,はぐろとんぼ,Calopteryx atrata (species of damselfly); Calopteryx atrata (species of damselfly)
鉄道車両,68488,てつどうしゃりょう,railway vehicle
鉱山技師,68493,こうざんぎし,mining engineer
銀河座標,68496,ぎんがざひょう,galactic coordinates
銀行融資,68500,ぎんこうゆうし,bank loan
錐体細胞,68515,すいたいさいぼう,cone cell; pyramidal cell
閉門蟄居,68544,へいもんちっきょ,house arrest
開発環境,68550,かいはつかんきょう,development environment
開発費用,68551,かいはつひよう,development cost
関係会社,68559,かんけいがいしゃ,affiliated company
関連業者,68562,かんれんぎょうしゃ,related tradespeople
閣僚会議,68563,かくりょうかいぎ,cabinet meeting
防災頭巾,68574,ぼうさいずきん,disaster hood
防衛能力,68576,ぼうえいのうりょく,defense capability
防音設備,68577,ぼうおんせつび,soundproofing
阿弥陀堂,68580,あみだどう,temple hall containing an enshrined image of Amitabha
陸軍中将,68601,りくぐんちゅうじょう,lieutenant general (army)
階級社会,68610,かいきゅうしゃかい,hierarchical society
隠忍自重,68616,いんにんじちょう,(behaving with) patience and prudence
隠花植物,68617,いんかしょくぶつ,cryptogam
集団就職,68632,しゅうだんしゅうしょく,group employment
集団発生,68633,しゅうだんはっせい,mass outbreak (of a disease)
雇用保険,68638,こようほけん,unemployment insurance
雑誌記事,68645,ざっしきじ,magazine article
難民認定,68652,なんみんにんてい,refugee status determination
難関突破,68654,なんかんとっぱ,overcoming a difficulty
電力系統,68675,でんりょくけいとう,electric power system
電子情報,68680,でんしじょうほう,electronic information
電撃作戦,68681,でんげきさくせん,blitzkrieg tactics
電気器具,68682,でんききぐ,electrical appliance
電気回路,68683,でんきかいろ,electric circuit
電源供給,68687,でんげんきょうきゅう,power supply
電磁誘導,68690,でんじゆうどう,electromagnetic induction
露地栽培,68706,ろじさいばい,outdoor cultivation
青春群像,68716,せいしゅんぐんぞう,youthful crowd
青空教室,68719,あおぞらきょうしつ,open-air classes
非常呼集,68732,ひじょうこしゅう,special call-up
非芸術的,68738,ひげいじゅつてき,inartistic
音声合成,68746,おんせいごうせい,speech synthesis
音楽配信,68749,おんがくはいしん,online music distribution
音響効果,68752,おんきょうこうか,sound effects; acoustics
類語辞典,68774,るいごじてん,thesaurus
風俗営業,68779,ふうぞくえいぎょう,business offering food and entertainment
飛行時間,68791,ひこうじかん,flight time
飛行甲板,68792,ひこうかんぱん,flight deck
食傷気味,68798,しょくしょうぎみ,being sick and tired (of)
骨格模型,68862,こっかくもけい,(human) skeletal model
骨粗鬆症,68865,こつそしょうしょう,osteoporosis
骨董趣味,68866,こっとうしゅみ,antiquarianism
魔道騎士,68910,まどうきし,knight wizard
鶏群一鶴,68935,けいぐんいっかく,a swan among ducklings
黒字転換,68965,くろじてんかん,returning to profit
